1.3617 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
60.9361 	EXP 	text_4: autoDraw = True
60.9361 	EXP 	text_6: autoDraw = True
60.9361 	EXP 	text_8: autoDraw = True
60.9361 	EXP 	textbox_2: autoDraw = True
61.1229 	DATA 	Keypress: 3
61.4731 	DATA 	Keypress: return
61.5701 	EXP 	text_4: autoDraw = False
61.5701 	EXP 	text_6: autoDraw = False
61.5701 	EXP 	text_8: autoDraw = False
61.5701 	EXP 	textbox_2: autoDraw = False
61.5701 	EXP 	feedback_text_2: height = 0.05
61.5701 	EXP 	feedback_text_2: height = 0.05
61.5701 	EXP 	feedback_text_2: height = 0.05
61.5701 	EXP 	feedback_text_2: text = 'That was incorrect. The correct answer was 35.'
61.5701 	EXP 	feedback_text_2: autoDraw = True
61.5701 	EXP 	text_9: autoDraw = True
61.7715 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_sign', 'addition')])
61.7842 	DATA 	Keypress: space
61.7867 	EXP 	feedback_text_2: autoDraw = False
61.7867 	EXP 	text_9: autoDraw = False
61.7867 	EXP 	text_4: height = 0.05
61.7867 	EXP 	text_4: height = 0.05
61.7867 	EXP 	text_4: height = 0.05
61.7867 	EXP 	text_4: text = 7
61.7867 	EXP 	text_6: height = 0.05
61.7867 	EXP 	text_6: height = 0.05
61.7867 	EXP 	text_6: height = 0.05
61.7867 	EXP 	text_6: text = 7
61.7867 	EXP 	text_8: height = 0.05
61.7867 	EXP 	text_8: height = 0.05
61.7867 	EXP 	text_8: height = 0.05
61.7867 	EXP 	text_8: text = '+'
61.7867 	EXP 	text_4: autoDraw = True
61.7867 	EXP 	text_6: autoDraw = True
61.7867 	EXP 	text_8: autoDraw = True
61.7867 	EXP 	textbox_2: autoDraw = True
62.1243 	DATA 	Keypress: 3
62.3570 	DATA 	Keypress: return
62.4708 	EXP 	text_4: autoDraw = False
62.4708 	EXP 	text_6: autoDraw = False
62.4708 	EXP 	text_8: autoDraw = False
62.4708 	EXP 	textbox_2: autoDraw = False
62.4708 	EXP 	feedback_text_2: height = 0.05
62.4708 	EXP 	feedback_text_2: height = 0.05
62.4708 	EXP 	feedback_text_2: height = 0.05
62.4708 	EXP 	feedback_text_2: text = 'That was incorrect. The correct answer was 14.'
62.4708 	EXP 	feedback_text_2: autoDraw = True
62.4708 	EXP 	text_9: autoDraw = True
62.6553 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_sign', 'division')])
62.6656 	DATA 	Keypress: space
62.6708 	EXP 	feedback_text_2: autoDraw = False
62.6708 	EXP 	text_9: autoDraw = False
62.6708 	EXP 	text_4: height = 0.05
62.6708 	EXP 	text_4: height = 0.05
62.6708 	EXP 	text_4: height = 0.05
62.6708 	EXP 	text_4: text = 3
62.6708 	EXP 	text_6: height = 0.05
62.6708 	EXP 	text_6: height = 0.05
62.6708 	EXP 	text_6: height = 0.05
62.6708 	EXP 	text_6: text = 6
62.6708 	EXP 	text_8: height = 0.05
62.6708 	EXP 	text_8: height = 0.05
62.6708 	EXP 	text_8: height = 0.05
62.6708 	EXP 	text_8: text = '/'
62.6708 	EXP 	text_4: autoDraw = True
62.6708 	EXP 	text_6: autoDraw = True
62.6708 	EXP 	text_8: autoDraw = True
62.6708 	EXP 	textbox_2: autoDraw = True
62.9904 	DATA 	Keypress: 3
63.2740 	DATA 	Keypress: return
63.3715 	EXP 	text_4: autoDraw = False
63.3715 	EXP 	text_6: autoDraw = False
63.3715 	EXP 	text_8: autoDraw = False
63.3715 	EXP 	textbox_2: autoDraw = False
63.3715 	EXP 	feedback_text_2: height = 0.05
63.3715 	EXP 	feedback_text_2: height = 0.05
63.3715 	EXP 	feedback_text_2: height = 0.05
63.3715 	EXP 	feedback_text_2: text = 'That was incorrect. The correct answer was 0.5.'
63.3715 	EXP 	feedback_text_2: autoDraw = True
63.3715 	EXP 	text_9: autoDraw = True
63.6600 	EXP 	Imported math_stim.csv as conditions, 4 conditions, 1 params
63.7302 	EXP 	Created sequence: random, trialTypes=4, nReps=10000, seed=None
63.7498 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_sign', 'division')])
63.7565 	DATA 	Keypress: space
63.7714 	EXP 	feedback_text_2: autoDraw = False
63.7714 	EXP 	text_9: autoDraw = False
63.7714 	EXP 	text: height = 0.05
63.7714 	EXP 	text: height = 0.05
63.7714 	EXP 	text: height = 0.05
63.7714 	EXP 	text: text = 9
63.7714 	EXP 	text_2: height = 0.05
63.7714 	EXP 	text_2: height = 0.05
63.7714 	EXP 	text_2: height = 0.05
63.7714 	EXP 	text_2: text = 5
63.7714 	EXP 	text_3: height = 0.05
63.7714 	EXP 	text_3: height = 0.05
63.7714 	EXP 	text_3: height = 0.05
63.7714 	EXP 	text_3: text = '/'
63.7714 	EXP 	text: autoDraw = True
63.7714 	EXP 	text_2: autoDraw = True
63.7714 	EXP 	text_3: autoDraw = True
63.7714 	EXP 	textbox: autoDraw = True
64.1583 	DATA 	Keypress: 3
64.3919 	DATA 	Keypress: return
64.5163 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_sign', 'multiplication')])
64.5386 	EXP 	text: autoDraw = False
64.5386 	EXP 	text_2: autoDraw = False
64.5386 	EXP 	text_3: autoDraw = False
64.5386 	EXP 	textbox: autoDraw = False
64.5386 	EXP 	text: height = 0.05
64.5386 	EXP 	text: height = 0.05
64.5386 	EXP 	text: height = 0.05
64.5386 	EXP 	text: text = 5
64.5386 	EXP 	text_2: height = 0.05
64.5386 	EXP 	text_2: height = 0.05
64.5386 	EXP 	text_2: height = 0.05
64.5386 	EXP 	text_2: text = 1
64.5386 	EXP 	text_3: height = 0.05
64.5386 	EXP 	text_3: height = 0.05
64.5386 	EXP 	text_3: height = 0.05
64.5386 	EXP 	text_3: text = 'x'
64.5386 	EXP 	text: autoDraw = True
64.5386 	EXP 	text_2: autoDraw = True
64.5386 	EXP 	text_3: autoDraw = True
64.5386 	EXP 	textbox: autoDraw = True
64.9421 	DATA 	Keypress: space
65.4096 	DATA 	Keypress: 3
65.7761 	DATA 	Keypress: space
67.0445 	DATA 	Keypress: backspace
67.4953 	DATA 	Keypress: backspace
67.6614 	DATA 	Keypress: backspace
67.8116 	DATA 	Keypress: backspace
67.9783 	DATA 	Keypress: 3
68.6617 	DATA 	Keypress: return
68.7901 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_sign', 'addition')])
68.8087 	EXP 	text: autoDraw = False
68.8087 	EXP 	text_2: autoDraw = False
68.8087 	EXP 	text_3: autoDraw = False
68.8087 	EXP 	textbox: autoDraw = False
68.8087 	EXP 	text: height = 0.05
68.8087 	EXP 	text: height = 0.05
68.8087 	EXP 	text: height = 0.05
68.8087 	EXP 	text: text = 10
68.8087 	EXP 	text_2: height = 0.05
68.8087 	EXP 	text_2: height = 0.05
68.8087 	EXP 	text_2: height = 0.05
68.8087 	EXP 	text_2: text = 10
68.8087 	EXP 	text_3: height = 0.05
68.8087 	EXP 	text_3: height = 0.05
68.8087 	EXP 	text_3: height = 0.05
68.8087 	EXP 	text_3: text = '+'
68.8087 	EXP 	text: autoDraw = True
68.8087 	EXP 	text_2: autoDraw = True
68.8087 	EXP 	text_3: autoDraw = True
68.8087 	EXP 	textbox: autoDraw = True
69.3961 	DATA 	Keypress: 3
69.5792 	DATA 	Keypress: return
69.7137 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_sign', 'subtraction')])
69.7260 	EXP 	text: autoDraw = False
69.7260 	EXP 	text_2: autoDraw = False
69.7260 	EXP 	text_3: autoDraw = False
69.7260 	EXP 	textbox: autoDraw = False
69.7260 	EXP 	text: height = 0.05
69.7260 	EXP 	text: height = 0.05
69.7260 	EXP 	text: height = 0.05
69.7260 	EXP 	text: text = 6
69.7260 	EXP 	text_2: height = 0.05
69.7260 	EXP 	text_2: height = 0.05
69.7260 	EXP 	text_2: height = 0.05
69.7260 	EXP 	text_2: text = 7
69.7260 	EXP 	text_3: height = 0.05
69.7260 	EXP 	text_3: height = 0.05
69.7260 	EXP 	text_3: height = 0.05
69.7260 	EXP 	text_3: text = '-'
69.7260 	EXP 	text: autoDraw = True
69.7260 	EXP 	text_2: autoDraw = True
69.7260 	EXP 	text_3: autoDraw = True
69.7260 	EXP 	textbox: autoDraw = True
70.1798 	DATA 	Keypress: 3
70.3799 	DATA 	Keypress: return
70.5131 	EXP 	New trial (rep=1, index=0): OrderedDict([('trial_sign', 'division')])
70.5267 	EXP 	text: autoDraw = False
70.5267 	EXP 	text_2: autoDraw = False
70.5267 	EXP 	text_3: autoDraw = False
70.5267 	EXP 	textbox: autoDraw = False
70.5267 	EXP 	text: height = 0.05
70.5267 	EXP 	text: height = 0.05
70.5267 	EXP 	text: height = 0.05
70.5267 	EXP 	text: text = 2
70.5267 	EXP 	text_2: height = 0.05
70.5267 	EXP 	text_2: height = 0.05
70.5267 	EXP 	text_2: height = 0.05
70.5267 	EXP 	text_2: text = 6
70.5267 	EXP 	text_3: height = 0.05
70.5267 	EXP 	text_3: height = 0.05
70.5267 	EXP 	text_3: height = 0.05
70.5267 	EXP 	text_3: text = '/'
70.5267 	EXP 	text: autoDraw = True
70.5267 	EXP 	text_2: autoDraw = True
70.5267 	EXP 	text_3: autoDraw = True
70.5267 	EXP 	textbox: autoDraw = True
70.9135 	DATA 	Keypress: 3
71.0804 	DATA 	Keypress: return
71.2127 	EXP 	New trial (rep=1, index=1): OrderedDict([('trial_sign', 'multiplication')])
71.2272 	EXP 	text: autoDraw = False
71.2272 	EXP 	text_2: autoDraw = False
71.2272 	EXP 	text_3: autoDraw = False
71.2272 	EXP 	textbox: autoDraw = False
71.2272 	EXP 	text: height = 0.05
71.2272 	EXP 	text: height = 0.05
71.2272 	EXP 	text: height = 0.05
71.2272 	EXP 	text: text = 5
71.2272 	EXP 	text_2: height = 0.05
71.2272 	EXP 	text_2: height = 0.05
71.2272 	EXP 	text_2: height = 0.05
71.2272 	EXP 	text_2: text = 8
71.2272 	EXP 	text_3: height = 0.05
71.2272 	EXP 	text_3: height = 0.05
71.2272 	EXP 	text_3: height = 0.05
71.2272 	EXP 	text_3: text = 'x'
71.2272 	EXP 	text: autoDraw = True
71.2272 	EXP 	text_2: autoDraw = True
71.2272 	EXP 	text_3: autoDraw = True
71.2272 	EXP 	textbox: autoDraw = True
71.5638 	DATA 	Keypress: 3
71.6971 	DATA 	Keypress: return
71.8276 	EXP 	New trial (rep=1, index=2): OrderedDict([('trial_sign', 'addition')])
71.8442 	EXP 	text: autoDraw = False
71.8442 	EXP 	text_2: autoDraw = False
71.8442 	EXP 	text_3: autoDraw = False
71.8442 	EXP 	textbox: autoDraw = False
71.8442 	EXP 	text: height = 0.05
71.8442 	EXP 	text: height = 0.05
71.8442 	EXP 	text: height = 0.05
71.8442 	EXP 	text: text = 6
71.8442 	EXP 	text_2: height = 0.05
71.8442 	EXP 	text_2: height = 0.05
71.8442 	EXP 	text_2: height = 0.05
71.8442 	EXP 	text_2: text = 2
71.8442 	EXP 	text_3: height = 0.05
71.8442 	EXP 	text_3: height = 0.05
71.8442 	EXP 	text_3: height = 0.05
71.8442 	EXP 	text_3: text = '+'
71.8442 	EXP 	text: autoDraw = True
71.8442 	EXP 	text_2: autoDraw = True
71.8442 	EXP 	text_3: autoDraw = True
71.8442 	EXP 	textbox: autoDraw = True
83.6994 	EXP 	window1: mouseVisible = True
