1.3206 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
43.2257 	EXP 	feedback_text_2: autoDraw = False
43.2257 	EXP 	text_9: autoDraw = False
43.2257 	EXP 	text_4: height = 0.05
43.2257 	EXP 	text_4: height = 0.05
43.2257 	EXP 	text_4: height = 0.05
43.2257 	EXP 	text_4: text = 3
43.2257 	EXP 	text_6: height = 0.05
43.2257 	EXP 	text_6: height = 0.05
43.2257 	EXP 	text_6: height = 0.05
43.2257 	EXP 	text_6: text = 6
43.2257 	EXP 	text_8: height = 0.05
43.2257 	EXP 	text_8: height = 0.05
43.2257 	EXP 	text_8: height = 0.05
43.2257 	EXP 	text_8: text = '/'
43.2257 	EXP 	text_4: autoDraw = True
43.2257 	EXP 	text_6: autoDraw = True
43.2257 	EXP 	text_8: autoDraw = True
43.2257 	EXP 	textbox_2: autoDraw = True
43.5622 	DATA 	Keypress: 2
43.7623 	DATA 	Keypress: return
43.8763 	EXP 	text_4: autoDraw = False
43.8763 	EXP 	text_6: autoDraw = False
43.8763 	EXP 	text_8: autoDraw = False
43.8763 	EXP 	textbox_2: autoDraw = False
43.8763 	EXP 	feedback_text_2: height = 0.05
43.8763 	EXP 	feedback_text_2: height = 0.05
43.8763 	EXP 	feedback_text_2: height = 0.05
43.8763 	EXP 	feedback_text_2: text = 'That was incorrect. The correct answer was 0.5.'
43.8763 	EXP 	feedback_text_2: autoDraw = True
43.8763 	EXP 	text_9: autoDraw = True
45.8296 	DATA 	Keypress: space
45.8458 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_sign', 'addition')])
45.8612 	EXP 	feedback_text_2: autoDraw = False
45.8612 	EXP 	text_9: autoDraw = False
45.8612 	EXP 	text_4: height = 0.05
45.8612 	EXP 	text_4: height = 0.05
45.8612 	EXP 	text_4: height = 0.05
45.8612 	EXP 	text_4: text = 7
45.8612 	EXP 	text_6: height = 0.05
45.8612 	EXP 	text_6: height = 0.05
45.8612 	EXP 	text_6: height = 0.05
45.8612 	EXP 	text_6: text = 10
45.8612 	EXP 	text_8: height = 0.05
45.8612 	EXP 	text_8: height = 0.05
45.8612 	EXP 	text_8: height = 0.05
45.8612 	EXP 	text_8: text = '+'
45.8612 	EXP 	text_4: autoDraw = True
45.8612 	EXP 	text_6: autoDraw = True
45.8612 	EXP 	text_8: autoDraw = True
45.8612 	EXP 	textbox_2: autoDraw = True
48.3838 	DATA 	Keypress: 2
48.8995 	DATA 	Keypress: return
48.9967 	EXP 	text_4: autoDraw = False
48.9967 	EXP 	text_6: autoDraw = False
48.9967 	EXP 	text_8: autoDraw = False
48.9967 	EXP 	textbox_2: autoDraw = False
48.9967 	EXP 	feedback_text_2: height = 0.05
48.9967 	EXP 	feedback_text_2: height = 0.05
48.9967 	EXP 	feedback_text_2: height = 0.05
48.9967 	EXP 	feedback_text_2: text = 'That was incorrect. The correct answer was 17.'
48.9967 	EXP 	feedback_text_2: autoDraw = True
48.9967 	EXP 	text_9: autoDraw = True
49.1343 	EXP 	Imported math_stim.csv as conditions, 4 conditions, 1 params
49.2002 	EXP 	Created sequence: random, trialTypes=4, nReps=10000, seed=None
49.2197 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_sign', 'subtraction')])
49.2255 	DATA 	Keypress: space
49.2300 	EXP 	feedback_text_2: autoDraw = False
49.2300 	EXP 	text_9: autoDraw = False
49.2300 	EXP 	text: height = 0.05
49.2300 	EXP 	text: height = 0.05
49.2300 	EXP 	text: height = 0.05
49.2300 	EXP 	text: text = 8
49.2300 	EXP 	text_2: height = 0.05
49.2300 	EXP 	text_2: height = 0.05
49.2300 	EXP 	text_2: height = 0.05
49.2300 	EXP 	text_2: text = 8
49.2300 	EXP 	text_3: height = 0.05
49.2300 	EXP 	text_3: height = 0.05
49.2300 	EXP 	text_3: height = 0.05
49.2300 	EXP 	text_3: text = '-'
49.2300 	EXP 	text: autoDraw = True
49.2300 	EXP 	text_2: autoDraw = True
49.2300 	EXP 	text_3: autoDraw = True
49.2300 	EXP 	textbox: autoDraw = True
69.1693 	EXP 	window1: mouseVisible = True
